CustomerID	Month	No_planned_visits	No_executed_visits	No_not_executed_visits	No_adhoc_visits	Day_maximum_difference	No_validations	Mean_SAPE	Std_dev_SAPE	Mean_APE	Std_dev_APE	Squared_error_SAPE_APE	Mean_FPE	Std_dev_FPE	No_ok_validations	No_not_ok_validations	Percent_ok	Percent_not_ok
100005977	11	4	4	0	0	8.0	1	90.6915	0.5776389443242158	89.78299999999999	0.0	0.8253722500000324	90.692	0.0	1	0	1.0	0.0
100005977	12	5	5	0	0	20.0	0	78.872	5.4142035425351365				78.872	0.0	0	0	0.0	0.0
100005978	5	3	3	0	0	3.0	0	35.36	0.0				35.36	0.0	0	0	0.0	0.0
100005978	6	4	4	0	0	21.0	0	31.731749999999998	3.0887428976041362				31.732	0.0	0	0	0.0	0.0
100005978	7	2	2	0	0	12.0	0	28.2085	0.47749999999999915				28.209	0.0	0	0	0.0	0.0
100005978	8	4	3	1	0	16.0	0	31.388	2.573868683519032				31.388	0.0	0	0	0.0	0.0
100005978	9	4	4	0	0	13.0	0	30.2765	3.510006018513358				30.277	0.0	0	0	0.0	0.0
100005978	10	4	3	1	0	18.0	0	37.853	5.499876544068965				37.853	0.0	0	0	0.0	0.0
100005978	11	4	4	0	0	8.0	1	33.7645	5.854503074557224	31.993	0.0	3.1382122499999987	33.764	0.0	1	0	1.0	0.0
100005978	12	5	5	0	1	20.0	0	39.523	20.10638306608128				39.523	0.0	0	0	0.0	0.0
100005979	5	3	3	0	0	3.0	0	75.73899999999998	0.0				75.73899999999998	0.0	0	0	0.0	0.0
100005979	6	4	4	0	0	21.0	0	70.39474999999999	3.8304833490696586				70.395	0.0	0	0	0.0	0.0
100005979	7	2	2	0	0	12.0	0	60.7245	1.6255000000000024				60.725	0.0	0	0	0.0	0.0
100005979	8	4	3	1	0	16.0	0	66.44	3.034435697127226				66.44	0.0	0	0	0.0	0.0
100005979	9	4	4	0	0	13.0	0	67.36	2.25				67.36	0.0	0	0	0.0	0.0
100005979	10	4	3	1	0	18.0	0	68.14333333333333	2.850828339662388				68.143	0.0	0	0	0.0	0.0
100005979	11	4	4	0	0	8.0	1	63.781499999999994	5.50665240867807	75.041	0.0	126.77634025000006	63.782	0.0	1	0	1.0	0.0
100005979	12	5	5	0	0	20.0	0	62.870799999999996	4.347524279403164				62.871	0.0	0	0	0.0	0.0
100005980	5	4	4	0	0	4.0	0	38.121	0.0				38.121	0.0	0	0	0.0	0.0
100005980	6	4	4	0	0	15.0	0	35.806250000000006	1.8779760881065537				35.806	0.0	0	0	0.0	0.0
100005980	7	2	2	0	0	13.0	0	27.136499999999998	2.1255000000000006				27.136	0.0	0	0	0.0	0.0
100005980	8	4	4	0	0	17.0	0	27.741	2.7300000000000004				27.741	0.0	0	0	0.0	0.0
100005980	9	5	5	0	0	14.0	0	29.379	2.184				29.379	0.0	0	0	0.0	0.0
100005980	10	4	4	0	0	12.0	0	29.26125	1.013820342812275				29.261	0.0	0	0	0.0	0.0
100005980	11	4	4	0	0	16.0	0	32.9885	6.157603166005421				32.988	0.0	0	0	0.0	0.0
100005980	12	5	5	0	2	7.0	0	43.19314285714286	20.623937108048377				43.19300000000002	7.105427357601002e-15	0	0	0.0	0.0
100005982	5	0	0	0	0		0								0	0	0.0	0.0
100005985	5	0	0	0	0		0								0	0	0.0	0.0
100005988	5	3	3	0	0	3.0	0	81.719	0.0				81.719	0.0	0	0	0.0	0.0
100005988	6	4	4	0	0	21.0	1	85.34100000000001	3.233634101131407	79.932	0.0	29.257281000000066	85.34100000000002	0.0	1	0	1.0	0.0
100005988	7	4	4	0	0	7.0	0	86.463	0.0				86.463	0.0	0	0	0.0	0.0
100005988	8	2	2	0	0	4.0	0	86.463	0.0				86.463	0.0	0	0	0.0	0.0
100005988	9	4	4	0	0	22.0	0	89.0595	3.742628855497162				89.059	0.0	0	0	0.0	0.0
100005988	10	4	4	0	0	13.0	0	88.375	3.897114317029974				88.375	0.0	0	0	0.0	0.0
100005988	11	4	4	0	0	17.0	1	85.525	3.0298514815086257	75.987	0.0	90.97344400000021	85.525	0.0	1	0	1.0	0.0
100005988	12	3	3	0	0	22.0	0	92.375	2.2980970388562794				92.375	0.0	0	0	0.0	0.0
100005992	5	3	3	0	0	9.0	0	65.436	0.0				65.436	0.0	0	0	0.0	0.0
100005992	6	4	4	0	0	20.0	1	69.493	4.251970014005267	75.4	0.0	34.89264900000013	69.493	0.0	1	0	1.0	0.0
100005992	7	4	4	0	0	11.0	1	69.62674999999999	3.3043199281395257	57.427	0.0	148.83390006249968	52.697	0.0	0	1	0.0	1.0
100005992	8	2	2	0	0	1.0	0	67.719	0.0				67.719	0.0	0	0	0.0	0.0
100005992	9	5	5	0	0	12.0	1	70.56479999999999	2.3235859700041273	77.598	0.0	49.46590224000011	70.565	0.0	1	0	1.0	0.0
100005992	10	3	3	0	0	17.0	1	71.60033333333335	5.529915269594009	78.887	0.0	53.09551111111083	71.6	0.0	1	0	1.0	0.0
100005992	11	4	4	0	0	7.0	0	74.001	3.900000000000013				74.001	0.0	0	0	0.0	0.0
100005992	12	3	3	0	0	5.0	0	77.90100000000002	0.0				77.90100000000002	0.0	0	0	0.0	0.0
100005996	5	0	0	0	0		0								0	0	0.0	0.0
100005997	5	4	4	0	0	2.0	0	19.085	0.0				19.085	0.0	0	0	0.0	0.0
100005997	6	4	4	0	0	20.0	0	18.0005	1.0845000000000002				18.0	0.0	0	0	0.0	0.0
100005997	7	1	1	0	0	4.0	0	16.916	0.0				16.916	0.0	0	0	0.0	0.0
100005997	8	4	4	0	0	15.0	0	21.9	4.144499366630426				21.9	0.0	0	0	0.0	0.0
100005997	9	5	5	0	0	12.0	0	22.542400000000004	5.542270458936482				22.543000000000006	0.0	0	0	0.0	0.0
100005997	10	4	4	0	0	17.0	0	38.20225	6.801134441216405				38.202	0.0	0	0	0.0	0.0
100005997	11	4	4	0	0	7.0	0	46.181	2.0957814771583463				46.181	0.0	0	0	0.0	0.0
100005997	12	5	4	1	1	19.0	0	59.42540000000001	11.250316859537778				59.425	0.0	0	0	0.0	0.0
100006000	7	1	1	0	0	10.0	0	20.25	0.0				20.25	0.0	0	0	0.0	0.0
100006001	5	2	2	0	0	12.0	0	31.224	0.7600000000000016				31.224	0.0	0	0	0.0	0.0
100006001	6	2	2	0	0	9.0	0	31.984	0.0				31.984	0.0	0	0	0.0	0.0
100006001	7	1	1	0	0	7.0	0	31.984	0.0				31.984	0.0	0	0	0.0	0.0
100006001	8	2	2	0	0	4.0	0	31.984	0.0				31.984	0.0	0	0	0.0	0.0
100006001	9	3	3	0	0	15.0	0	34.34666666666667	3.341315243366833				34.346	0.0	0	0	0.0	0.0
100006001	10	2	2	0	0	13.0	1	39.072	0.0	28.945	0.0	102.55612900000006	39.072	0.0	0	0	0.0	0.0
100006001	11	2	2	0	0	10.0	0	37.552	0.0				37.552	0.0	0	0	0.0	0.0
100006001	12	1	1	0	0	22.0	0	37.552	0.0				37.552	0.0	0	0	0.0	0.0
100006002	5	4	4	0	0	5.0	0	80.291	0.0				80.291	0.0	0	0	0.0	0.0
100006002	6	3	3	0	0	9.0	0	83.103	0.0				83.103	0.0	0	0	0.0	0.0
100006002	7	2	2	0	0	7.0	0	76.292	0.0				76.292	0.0	0	0	0.0	0.0
100006002	8	4	4	0	0	18.0	0	77.202	0.9099999999999966				77.202	0.0	0	0	0.0	0.0
100006002	9	4	4	0	0	15.0	0	79.237	1.9485571585149992				79.237	0.0	0	0	0.0	0.0
100006002	10	4	4	0	0	13.0	0	87.562	3.109260362208342				87.56200000000003	0.0	0	0	0.0	0.0
100006002	11	4	4	0	0	10.0	0	82.22725	6.092105070293858				82.227	0.0	0	0	0.0	0.0
100006002	12	4	4	0	0	15.0	0	72.49325	8.498830960049743				72.493	0.0	0	0	0.0	0.0
100006003	5	3	3	0	0	9.0	0	44.477	0.0				44.477	0.0	0	0	0.0	0.0
100006003	6	4	4	0	0	20.0	1	48.8455	7.894858595947114	39.212	0.0	92.80432224999996	48.846	0.0	1	0	1.0	0.0
100006003	7	4	4	0	0	11.0	0	47.83275	8.476223639540198				47.833	0.0	0	0	0.0	0.0
100006003	8	2	2	0	0	1.0	0	42.93899999999999	0.0				42.93899999999999	0.0	0	0	0.0	0.0
100006003	9	5	5	0	0	12.0	0	39.56179999999999	9.117509888121866				39.562	0.0	0	0	0.0	0.0
100006003	10	3	3	0	0	17.0	1	37.31033333333333	11.219427594826556	31.387	0.0	35.08587777777776	37.31	0.0	1	0	1.0	0.0
100006003	11	4	4	0	1	21.0	0	39.561800000000005	15.493155745683318				39.562	0.0	0	0	0.0	0.0
100006003	12	3	3	0	0	5.0	1	67.11	0.0	32.214	0.0	1217.730816	44.74	0.0	0	1	0.0	1.0
100006004	5	1	0	1	0		0								0	0	0.0	0.0
100006008	5	4	4	0	0	5.0	0	50.727	0.0				50.727	0.0	0	0	0.0	0.0
100006008	6	3	3	0	0	23.0	0	54.129	5.940965802516175				54.129	0.0	0	0	0.0	0.0
100006008	7	1	1	0	0	14.0	0	56.54	0.0				56.54	0.0	0	0	0.0	0.0
100006008	8	4	4	0	0	18.0	0	59.171499999999995	2.631499999999999				59.17100000000001	0.0	0	0	0.0	0.0
100006008	9	4	4	0	0	15.0	0	64.849	3.541943746024211				64.84899999999999	0.0	0	0	0.0	0.0
100006008	10	4	4	0	0	20.0	0	73.3215	2.4364999999999952				73.321	0.0	0	0	0.0	0.0
100006008	11	4	4	0	0	10.0	0	58.852	14.261687084633431				58.852	0.0	0	0	0.0	0.0
100006008	12	4	4	0	0	15.0	0	66.1035	13.895898036830866				66.10300000000001	0.0	0	0	0.0	0.0
100006012	5	2	2	0	0	11.0	0	69.352	2.7850000000000037				69.352	0.0	0	0	0.0	0.0
100006012	6	2	2	0	0	8.0	0	72.137	0.0				72.137	0.0	0	0	0.0	0.0
100006012	7	2	2	0	0	14.0	0	77.01	0.0				77.01	0.0	0	0	0.0	0.0
100006012	8	3	3	0	0	4.0	1	77.01	0.0	76.352	0.0	0.4329640000000016	77.01	0.0	1	0	1.0	0.0
100006012	9	2	2	0	0	1.0	0	77.176	0.16599999999999682				77.176	0.0	0	0	0.0	0.0
100006012	10	1	1	0	0	26.0	0	77.453	0.0				77.453	0.0	0	0	0.0	0.0
100006012	11	2	2	0	0	9.0	1	78.78200000000001	1.3290000000000006	80.065	0.0	1.6460889999999668	78.782	0.0	1	0	1.0	0.0
100006012	12	2	2	0	0	7.0	0	72.52449999999999	0.0555000000000021				72.524	0.0	0	0	0.0	0.0
100006023	5	2	2	0	0	11.0	0	59.812	6.106999999999999				59.812	0.0	0	0	0.0	0.0
100006023	6	2	2	0	0	8.0	0	51.57899999999999	0.0				51.57899999999999	0.0	0	0	0.0	0.0
100006023	7	1	1	0	0	7.0	0	72.63600000000002	0.0				72.63600000000002	0.0	0	0	0.0	0.0
100006023	8	1	1	0	0	4.0	0	72.63600000000002	0.0				72.63600000000002	0.0	0	0	0.0	0.0
100006023	9	1	1	0	1	26.0	0	72.63600000000002	0.0				72.63600000000002	0.0	0	0	0.0	0.0
100006023	10	2	2	0	0	10.0	0	72.63600000000002	0.0				72.63600000000002	0.0	0	0	0.0	0.0
100006023	11	2	2	0	0	7.0	1	72.63600000000002	0.0	71.408	0.0	1.5079840000000562	72.63600000000002	0.0	1	0	1.0	0.0
100006023	12	2	2	0	0	5.0	0	72.63600000000002	0.0				72.63600000000002	0.0	0	0	0.0	0.0
100006024	5	3	3	0	0	16.0	0	70.686	4.242640687119285				70.686	0.0	0	0	0.0	0.0
100006024	6	4	4	0	0	13.0	1	74.91925	3.5795971403916385	79.71	0.0	22.95128556249989	74.919	0.0	1	0	1.0	0.0
100006024	7	4	4	0	0	5.0	0	75.26174999999999	3.9277013872620183				75.262	0.0	0	0	0.0	0.0
100006024	8	3	3	0	0	9.0	1	77.329	0.0	71.04899999999998	0.0	39.43840000000019	77.329	0.0	1	0	1.0	0.0
100006024	9	2	2	0	0	30.0	0	78.829	0.0				78.829	0.0	0	0	0.0	0.0
100006024	10	2	2	0	0	18.0	1	73.4	0.0	62.545	0.0	117.83102500000008	73.4	0.0	1	0	1.0	0.0
100006024	11	4	4	0	0	1.0	1	81.6	0.0	71.545	0.0	101.10302499999985	81.6	0.0	1	0	1.0	0.0
100006024	12	3	3	0	0	13.0	0	79.6	1.4142135623730951				79.6	0.0	0	0	0.0	0.0
100006027	5	1	1	0	0	16.0	0	52.015	0.0				52.015	0.0	0	0	0.0	0.0
100006027	6	2	2	0	0	30.0	0	64.765	12.75				64.765	0.0	0	0	0.0	0.0
100006027	7	1	1	0	1	25.0	1	78.14	0.0	47.831	0.0	918.6354809999998	39.07	0.0	0	1	0.0	1.0
100006027	8	2	2	0	0	9.0	1	54.765	0.0	47.831	0.0	48.080355999999966	54.76500000000001	7.105427357601002e-15	1	0	1.0	0.0
100006027	9	2	2	0	0	6.0	0	54.765	0.0				54.765	0.0	0	0	0.0	0.0
100006027	10	1	1	0	0	18.0	0	57.631	0.0				57.631	0.0	0	0	0.0	0.0
100006027	11	2	2	0	0	1.0	0	59.265	0.0				59.265	0.0	0	0	0.0	0.0
100006027	12	3	3	0	0	29.0	0	59.26500000000001	7.105427357601002e-15				59.26500000000001	7.105427357601002e-15	0	0	0.0	0.0
100006028	5	2	2	0	0	11.0	0	59.265	0.0				59.265	0.0	0	0	0.0	0.0
100006028	6	2	2	0	0	8.0	0	56.265	0.0				56.265	0.0	0	0	0.0	0.0
100006028	7	1	1	0	0	7.0	0	56.265	0.0				56.265	0.0	0	0	0.0	0.0
100006028	8	1	1	0	0	4.0	0	56.265	0.0				56.265	0.0	0	0	0.0	0.0
100006028	9	1	1	0	0	29.0	0	53.265	0.0				53.265	0.0	0	0	0.0	0.0
100006028	10	1	1	0	0	24.0	0	61.815	0.0				61.815	0.0	0	0	0.0	0.0
100006028	11	2	2	0	0	7.0	0	61.815	0.0				61.815	0.0	0	0	0.0	0.0
100006028	12	2	2	0	0	5.0	0	60.998	0.8170000000000002				60.99800000000001	0.0	0	0	0.0	0.0
100006029	5	2	2	0	0	10.0	1	86.1875	1.0625	88.383	0.0	4.820220249999981	86.18799999999997	0.0	0	0	0.0	0.0
100006029	6	4	4	0	0	14.0	0	90.79725	1.3387076557262234				90.797	0.0	0	0	0.0	0.0
100006029	7	3	3	0	0	19.0	1	91.12599999999999	3.8977111232106503	95.75	0.0	21.38137600000009	91.126	0.0	1	0	1.0	0.0
100006029	8	3	3	0	0	16.0	1	91.63033333333333	1.4024284493533161	89.375	0.0	5.08652844444441	91.63	0.0	1	0	1.0	0.0
100006029	9	4	4	0	0	6.0	0	95.92425	3.697849265113438				95.924	0.0	0	0	0.0	0.0
100006029	10	3	3	0	0	20.0	1	98.11099999999999	0.6675088014400994	93.767	0.0	18.87033599999995	98.111	0.0	0	0	0.0	0.0
100006029	11	4	4	0	0	10.0	0	98.93725	0.6135789985812755				98.938	0.0	0	0	0.0	0.0
100006029	12	3	3	0	0	1.0	0	100.0	0.0				100.0	0.0	0	0	0.0	0.0
100006030	5	1	1	0	0	10.0	0	83.131	0.0				83.131	0.0	0	0	0.0	0.0
100006030	6	2	2	0	0	7.0	0	88.62299999999999	1.3079999999999998				88.62299999999998	0.0	0	0	0.0	0.0
100006030	7	1	1	0	0	5.0	0	72.165	0.0				72.165	0.0	0	0	0.0	0.0
100006030	8	1	1	0	0	16.0	0	88.1	0.0				88.1	0.0	0	0	0.0	0.0
100006030	9	2	2	0	0	30.0	0	88.1	0.0				88.1	0.0	0	0	0.0	0.0
100006030	10	1	1	0	0	25.0	0	98.365	0.0				98.365	0.0	0	0	0.0	0.0
100006030	11	2	2	0	0	8.0	0	98.365	0.0				98.365	0.0	0	0	0.0	0.0
100006030	12	2	2	0	0	6.0	0	98.365	0.0				98.365	0.0	0	0	0.0	0.0
100006036	7	2	2	0	0	11.0	0	58.98350000000001	2.0374999999999943				58.984	0.0	0	0	0.0	0.0
100006036	8	1	1	0	0	22.0	0	56.94600000000001	0.0				56.94600000000001	0.0	0	0	0.0	0.0
100006036	9	1	1	0	0	5.0	0	56.94600000000001	0.0				56.94600000000001	0.0	0	0	0.0	0.0
100006045	7	2	2	0	0	5.0	0	93.78450000000001	1.7845000000000013				93.785	0.0	0	0	0.0	0.0
100006045	8	3	3	0	0	16.0	0	93.2	1.6970562748477114				93.2	0.0	0	0	0.0	0.0
100006045	9	3	3	0	0	30.0	0	95.59999999999998	1.4210854715202004e-14				95.59999999999998	1.4210854715202004e-14	0	0	0.0	0.0
100006045	10	2	2	0	0	18.0	0	95.6	0.0				95.6	0.0	0	0	0.0	0.0
100006045	11	4	4	0	0	1.0	0	95.6	0.0				95.6	0.0	0	0	0.0	0.0
100006045	12	4	4	0	0	6.0	0	96.05	1.299038105676658				96.05	0.0	0	0	0.0	0.0
100006053	5	1	1	0	0	10.0	0	70.37100000000002	0.0				70.37100000000002	0.0	0	0	0.0	0.0
100006053	6	1	1	0	0	21.0	0	75.46600000000002	0.0				75.46600000000002	0.0	0	0	0.0	0.0
100006055	5	3	3	0	0	15.0	1	72.14200000000001	3.894744150775504	71.814	0.0	0.10758400000001127	72.142	0.0	1	0	1.0	0.0
100006055	6	3	3	0	0	12.0	0	80.95433333333334	7.814578527057973				80.954	0.0	0	0	0.0	0.0
100006055	7	3	2	1	0	3.0	1	89.65	0.75	87.565	0.0	4.347225000000033	89.65000000000002	1.4210854715202004e-14	0	0	0.0	0.0
100006055	8	4	4	0	0	31.0	0	90.4	0.0				90.4	0.0	0	0	0.0	0.0
100006055	9	3	3	0	1	4.0	1	90.4	0.0	88.10700000000001	0.0	5.257848999999964	90.4	0.0	0	0	0.0	0.0
100006055	10	1	1	0	0	16.0	1	90.4	0.0	81.333	0.0	82.21048900000014	90.4	0.0	1	0	1.0	0.0
100006055	11	4	4	0	0	6.0	1	89.73325	1.154844875946562	81.57300000000002	0.0	66.58968006249961	89.73299999999998	0.0	1	0	1.0	0.0
100006055	12	5	5	0	0	11.0	0	87.19979999999998	0.6530339654259806				87.2	0.0	0	0	0.0	0.0
100006058	5	0	0	0	0		0								0	0	0.0	0.0
100006058	7	2	2	0	0	10.0	0	58.333	0.0				58.333	0.0	0	0	0.0	0.0
100006058	8	4	4	0	0	7.0	0	67.6145	5.372312560713497				67.615	0.0	0	0	0.0	0.0
100006058	9	3	3	0	1	25.0	0	60.729	0.6670000000000016				60.729	0.0	0	0	0.0	0.0
100006058	10	0	0	0	0		0								0	0	0.0	0.0
100006066	5	0	0	0	0		0								0	0	0.0	0.0
100006072	5	1	0	1	0		0								0	0	0.0	0.0
100006075	5	4	2	2	0	18.0	1	59.7355	3.9905000000000044	65.71600000000001	0.0	35.766380250000076	59.736	0.0	1	0	1.0	0.0
100006075	6	4	4	0	0	15.0	0	80.25099999999999	8.497499632244772				80.251	0.0	0	0	0.0	0.0
100006075	7	4	4	0	0	13.0	0	69.59425	9.356971475188972				69.594	0.0	0	0	0.0	0.0
100006075	8	4	4	0	1	7.0	1	71.092	4.904334817281544	74.098	0.0	9.036036000000001	71.092	0.0	1	0	1.0	0.0
100006075	9	5	5	0	0	7.0	1	70.13340000000001	6.154990027611744	75.918	0.0	33.46159715999997	70.133	0.0	1	0	1.0	0.0
100006075	10	1	1	0	0	16.0	0	82.4	0.0				82.4	0.0	0	0	0.0	0.0
100006075	11	4	4	0	0	6.0	0	66.4	1.7320508075688803				66.4	0.0	0	0	0.0	0.0
100006075	12	5	5	0	0	11.0	0	74.9064	11.041073781113859				74.907	0.0	0	0	0.0	0.0
100006076	7	1	1	0	0	5.0	0	47.679	0.0				47.679	0.0	0	0	0.0	0.0
100006076	8	1	1	0	0	16.0	0	46.497	0.0				46.497	0.0	0	0	0.0	0.0
100006076	9	2	2	0	0	30.0	0	46.497	0.0				46.497	0.0	0	0	0.0	0.0
100006076	10	2	2	0	0	10.0	0	52.997	0.0				52.997	0.0	0	0	0.0	0.0
100006076	11	2	2	0	0	7.0	1	62.226	9.229	42.042	0.0	407.3938559999999	35.727	0.0	0	1	0.0	1.0
100006076	12	2	2	0	0	5.0	0	71.455	0.0				71.455	0.0	0	0	0.0	0.0
100006080	5	3	2	1	0	10.0	0	76.586	0.0				76.586	0.0	0	0	0.0	0.0
100006080	6	4	4	0	0	14.0	1	76.43599999999999	1.2124355652982128	70.13600000000001	0.0	39.689999999999785	76.436	0.0	1	0	1.0	0.0
100006080	7	4	4	0	0	21.0	0	73.22725	5.5285937350740495				73.227	0.0	0	0	0.0	0.0
100006080	8	2	2	0	0	4.0	1	79.786	0.0	78.469	0.0	1.7344890000000193	79.786	0.0	0	0	0.0	0.0
100006080	9	1	1	0	0	1.0	0	79.786	0.0				79.786	0.0	0	0	0.0	0.0
100006082	5	0	0	0	0		0								0	0	0.0	0.0
100006085	5	0	0	0	0		0								0	0	0.0	0.0
100006088	5	1	1	0	0	19.0	0	61.837	0.0				61.837	0.0	0	0	0.0	0.0
100006088	6	2	2	0	0	2.0	0	62.596000000000004	2.7849999999999966				62.596	0.0	0	0	0.0	0.0
100006088	7	2	2	0	0	14.0	0	54.063500000000005	2.4364999999999988				54.06399999999999	0.0	0	0	0.0	0.0
100006088	8	2	2	0	0	11.0	0	51.627	0.0				51.627	0.0	0	0	0.0	0.0
100006088	9	1	1	0	0	22.0	0	51.627	0.0				51.627	0.0	0	0	0.0	0.0
100006088	10	1	1	0	0	18.0	0	51.627	0.0				51.627	0.0	0	0	0.0	0.0
100006088	11	2	2	0	0	1.0	1	47.552	0.0	60.161	0.0	158.98688100000004	47.552	0.0	1	0	1.0	0.0
100006088	12	2	2	0	0	13.0	1	51.265	0.0	55.288	0.0	16.18452899999997	51.26500000000001	7.105427357601002e-15	1	0	1.0	0.0
100006089	5	0	0	0	0		0								0	0	0.0	0.0
100006100	5	0	0	0	0		0								0	0	0.0	0.0
100006100	7	1	1	0	0	11.0	0	68.5	0.0				68.5	0.0	0	0	0.0	0.0
100006100	10	1	1	0	0	17.0	0	86.5	0.0				86.5	0.0	0	0	0.0	0.0
100006100	11	1	1	0	0	31.0	0	91.9	0.0				91.9	0.0	0	0	0.0	0.0
100006101	5	2	2	0	0	16.0	0	51.236000000000004	2.269000000000002				51.236	0.0	0	0	0.0	0.0
100006101	6	5	5	0	0	13.0	0	46.991400000000006	3.5169886323387503				46.99100000000001	0.0	0	0	0.0	0.0
100006101	7	4	2	2	0	4.0	0	40.319	3.0				40.319	0.0	0	0	0.0	0.0
100006101	8	4	4	0	0	15.0	1	59.1025	0.9375	46.449	0.0	160.11106225000003	44.093	0.0	0	1	0.0	1.0
100006101	9	0	0	0	0		0								0	0	0.0	0.0
100006101	10	2	2	0	0	17.0	0	61.767	0.0				61.767	0.0	0	0	0.0	0.0
100006101	11	4	4	0	0	31.0	0	61.767	0.0				61.767	0.0	0	0	0.0	0.0
100006101	12	4	4	0	0	28.0	0	61.767	0.0				61.767	0.0	0	0	0.0	0.0
100006103	5	2	2	0	0	3.0	0	79.169	0.0				79.169	0.0	0	0	0.0	0.0
100006103	6	5	4	1	0	7.0	0	80.79425	0.9383385250004399				80.794	0.0	0	0	0.0	0.0
100006103	7	4	4	0	0	5.0	1	79.711	0.0	72.867	0.0	46.84033599999992	79.711	0.0	1	0	1.0	0.0
100006103	8	3	3	0	0	9.0	0	79.711	0.0				79.711	0.0	0	0	0.0	0.0
100006103	9	3	3	0	0	30.0	0	79.711	0.0				79.711	0.0	0	0	0.0	0.0
100006103	10	2	2	0	0	18.0	0	79.711	0.0				79.711	0.0	0	0	0.0	0.0
100006103	11	4	4	0	0	1.0	0	79.711	0.0				79.711	0.0	0	0	0.0	0.0
100006103	12	4	4	0	0	6.0	0	79.711	0.0				79.711	0.0	0	0	0.0	0.0
100006104	5	2	2	0	0	10.0	0	71.8075	5.911499999999997				71.808	0.0	0	0	0.0	0.0
100006104	6	5	5	0	0	7.0	0	70.827	2.747498644221685				70.827	0.0	0	0	0.0	0.0
100006104	7	4	2	2	0	5.0	1	71.221	1.8499999999999943	70.171	0.0	1.102499999999994	71.221	0.0	1	0	1.0	0.0
100006104	8	3	3	0	0	16.0	0	71.38366666666667	1.8856180831641267				71.383	0.0	0	0	0.0	0.0
100006104	9	0	0	0	0		1			67.846	0.0				0	0	0.0	0.0
100006104	10	2	2	0	0	10.0	0	66.6335	0.6664999999999992				66.633	0.0	0	0	0.0	0.0
100006104	11	4	4	0	0	7.0	1	67.926	2.950304475812623	75.942	0.0	64.25625599999985	67.926	0.0	1	0	1.0	0.0
100006104	12	5	5	0	0	12.0	1	72.5454	0.5331999999999995	68.74600000000001	0.0	14.435440359999935	72.546	0.0	1	0	1.0	0.0
100006109	7	2	2	0	0	17.0	0	36.334	0.0				36.334	0.0	0	0	0.0	0.0
100006109	8	1	0	1	0		1			37.639	0.0				0	0	0.0	0.0
100006109	9	0	0	0	0		0								0	0	0.0	0.0
100006109	10	1	1	0	0	20.0	0	36.714	0.0				36.714	0.0	0	0	0.0	0.0
100006109	11	2	2	0	0	3.0	0	36.714	0.0				36.714	0.0	0	0	0.0	0.0
100006109	12	2	2	0	0	1.0	0	36.714	0.0				36.714	0.0	0	0	0.0	0.0
100006120	5	1	1	0	0	12.0	0	46.71	0.0				46.71	0.0	0	0	0.0	0.0
100006120	6	1	1	0	0	9.0	0	55.824	0.0				55.824	0.0	0	0	0.0	0.0
100006120	7	3	3	0	0	17.0	0	56.898	0.0				56.898	0.0	0	0	0.0	0.0
100006120	8	2	2	0	0	4.0	1	56.898	0.0	54.852	0.0	4.186116000000027	56.898	0.0	0	0	0.0	0.0
100006120	9	1	1	0	0	1.0	0	56.898	0.0				56.898	0.0	0	0	0.0	0.0
100006120	10	2	2	0	0	13.0	0	59.81100000000001	2.4370000000000047				59.81100000000001	0.0	0	0	0.0	0.0
100006120	11	2	2	0	0	10.0	0	57.374	0.0				57.374	0.0	0	0	0.0	0.0
100006120	12	1	1	0	0	22.0	0	57.374	0.0				57.374	0.0	0	0	0.0	0.0
100006130	5	2	2	0	0	5.0	0	37.462	1.328999999999997				37.462	0.0	0	0	0.0	0.0
100006130	6	2	2	0	0	16.0	1	40.209	0.0	45.67	0.0	29.822520999999984	40.209	0.0	1	0	1.0	0.0
100006130	7	2	2	0	0	14.0	0	49.492	1.8569999999999993				49.492	0.0	0	0	0.0	0.0
100006130	8	1	1	0	0	25.0	0	51.349	0.0				51.349	0.0	0	0	0.0	0.0
100006130	9	0	0	0	0		0								0	0	0.0	0.0
100006133	5	1	1	0	0	15.0	1	73.831	0.0	58.703	0.0	228.856384	0.0	0.0	0	1	0.0	1.0
100006133	6	1	1	0	0	29.0	0	73.831	0.0				73.831	0.0	0	0	0.0	0.0
100006133	7	1	1	0	0	17.0	0	59.827	0.0				59.827	0.0	0	0	0.0	0.0
100006133	8	1	1	0	0	14.0	1	59.827	0.0	80.085	0.0	410.3865639999998	59.827	0.0	1	0	1.0	0.0
100006133	9	3	2	1	0	4.0	0	59.827	0.0				59.827	0.0	0	0	0.0	0.0
100006133	10	2	0	2	0		0								0	0	0.0	0.0
100006133	11	4	0	4	0		0								0	0	0.0	0.0
100006133	12	2	0	2	0		0								0	0	0.0	0.0
100006134	5	0	0	0	0		0								0	0	0.0	0.0
100006134	6	3	3	0	0	14.0	1	92.38799999999999	4.242640687119299	77.27	0.0	228.55392399999985	60.592	0.0	0	1	0.0	1.0
100006134	7	2	2	0	0	19.0	0	92.194	3.1940000000000026				92.194	0.0	0	0	0.0	0.0
100006134	8	1	1	0	0	16.0	0	89.0	0.0				89.0	0.0	0	0	0.0	0.0
100006134	9	2	2	0	0	30.0	0	89.0	0.0				89.0	0.0	0	0	0.0	0.0
100006134	10	0	0	0	0		0								0	0	0.0	0.0
100006134	11	5	0	5	0		0								0	0	0.0	0.0
