XLS_RowNumber	CustomerID	Calendarday	month	PerformanceEvaluationPlanned	PerformanceEvaluationExecuted	PerformanceEvaluationAdHoc	TERRID	SAPECCSalesGroup	SAPECoeficient	APECoeficient	FPECoeficient	SAMEDAYVISIT	OVERDUE	UNDERDUE	OK	NOTOK	STATUS	OVERDUEDAYS
99545	100017044	2017-05-23	5	0	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
99559	100017044	2017-08-08	8	0	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
99560	100017044	2017-08-15	8	0	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
99578	100017044	2017-11-28	12	0	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
99584	100017045	2017-05-02	5	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99588	100017045	2017-05-30	6	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99589	100017045	2017-06-06	6	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99590	100017045	2017-06-13	6	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99619	100017045	2017-12-05	12	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99620	100017045	2017-12-12	12	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99625	100017046	2017-05-19	5	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
99627	100017046	2017-06-02	6	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
99634	100017046	2017-07-07	7	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
99639	100017046	2017-08-04	8	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
99644	100017046	2017-09-08	9	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
99652	100017046	2017-11-03	11	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
99653	100017046	2017-11-10	11	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
99656	100017046	2017-12-01	12	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
99661	100017047	2017-05-24	5	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99662	100017047	2017-06-07	6	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99665	100017047	2017-07-05	7	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99667	100017047	2017-08-02	8	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99673	100017047	2017-10-11	10	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99675	100017047	2017-11-08	11	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99677	100017047	2017-12-06	12	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99681	100017050	2017-06-02	6	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99688	100017050	2017-09-08	9	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99692	100017050	2017-11-03	11	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99694	100017050	2017-12-01	12	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
99697	100017052	2017-05-01	5	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
99699	100017052	2017-05-15	5	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
99705	100017052	2017-06-19	6	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
99706	100017052	2017-06-26	6	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
99712	100017052	2017-08-07	8	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
99713	100017052	2017-08-14	8	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
99715	100017052	2017-08-28	9	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
99723	100017052	2017-10-23	10	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
99726	100017052	2017-11-13	11	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
99727	100017052	2017-11-20	11	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
99733	100017056	2017-05-02	5	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
99734	100017056	2017-05-09	5	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
99735	100017056	2017-05-16	5	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
99737	100017056	2017-05-23	5	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
99738	100017056	2017-05-30	6	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
99741	100017056	2017-06-13	6	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
99743	100017056	2017-06-20	6	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
99755	100017056	2017-09-12	9	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
99772	100017057	2017-05-03	5	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
99773	100017058	2017-05-02	5	0	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
99774	100017063	2017-05-03	5	0	 	 	Employee 15	Team 8				 	 	 	 	 	 	 
99775	100017063	2017-05-10	5	0	 	 	Employee 15	Team 8				 	 	 	 	 	 	 
99777	100017063	2017-05-24	5	0	 	 	Employee 15	Team 8				 	 	 	 	 	 	 
99788	100017068	2017-07-27	7	0	 	 	Employee 16	Team 8				 	 	 	 	 	 	 
99791	100017068	2017-08-17	8	0	 	 	Employee 16	Team 8				 	 	 	 	 	 	 
99795	100017068	2017-09-14	9	0	 	 	Employee 16	Team 8				 	 	 	 	 	 	 
99798	100017068	2017-10-05	10	0	 	 	Employee 16	Team 8				 	 	 	 	 	 	 
99802	100017068	2017-11-02	11	0	 	 	Employee 16	Team 8				 	 	 	 	 	 	 
99811	100017072	2017-05-08	5	0	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
99812	100017074	2017-05-01	5	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99815	100017074	2017-05-22	5	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99816	100017074	2017-05-29	6	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99817	100017074	2017-06-05	6	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99819	100017074	2017-06-19	6	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99820	100017074	2017-06-26	6	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99828	100017074	2017-08-14	8	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99829	100017074	2017-08-21	8	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99830	100017074	2017-08-28	9	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99832	100017074	2017-09-11	9	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99838	100017074	2017-10-09	10	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99841	100017074	2017-10-23	10	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99850	100017074	2017-12-04	12	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99859	100017075	2017-05-01	5	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99865	100017075	2017-05-22	5	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99867	100017075	2017-05-29	6	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99868	100017075	2017-06-01	6	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99869	100017075	2017-06-05	6	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99870	100017075	2017-06-08	6	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99873	100017075	2017-06-19	6	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99875	100017075	2017-06-26	6	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99882	100017075	2017-07-20	7	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99890	100017075	2017-08-14	8	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99891	100017075	2017-08-17	8	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99892	100017075	2017-08-21	8	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99893	100017075	2017-08-24	8	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99894	100017075	2017-08-28	9	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99901	100017075	2017-09-21	9	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99906	100017075	2017-10-09	10	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99907	100017075	2017-10-12	10	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99910	100017075	2017-10-23	10	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99914	100017075	2017-11-02	11	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99924	100017075	2017-12-04	12	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99925	100017075	2017-12-07	12	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99927	100017075	2017-12-14	12	0	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
99939	100017077	2017-06-01	6	0	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
99940	100017077	2017-06-08	6	0	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
99942	100017077	2017-06-22	6	0	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
99946	100017077	2017-07-20	7	0	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
99952	100017077	2017-08-31	9	0	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
99953	100017077	2017-09-07	9	0	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
99955	100017077	2017-09-21	9	0	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
99960	100017077	2017-10-19	10	0	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
99968	100017077	2017-12-07	12	0	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
99969	100017077	2017-12-14	12	0	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
99974	100017079	2017-08-10	8	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
99977	100017079	2017-09-21	9	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
99981	100017079	2017-11-16	11	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
99983	100017079	2017-12-14	12	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
99985	100017080	2017-05-02	5	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
99989	100017080	2017-05-30	6	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
99990	100017080	2017-06-06	6	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
100000	100017080	2017-08-08	8	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
100001	100017080	2017-08-15	8	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
100004	100017080	2017-09-05	9	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
100009	100017080	2017-10-10	10	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
100013	100017080	2017-11-07	11	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
100014	100017080	2017-11-14	11	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
100017	100017080	2017-12-05	12	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
100018	100017080	2017-12-12	12	0	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
100025	100017100	2017-06-02	6	0	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
100036	100017100	2017-08-02	8	0	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
100040	100017100	2017-08-30	9	0	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
100043	100017100	2017-09-20	9	0	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
100046	100017100	2017-10-11	10	0	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
100050	100017103	2017-05-05	5	0	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
100051	100017112	2017-05-02	5	0	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
100053	100017112	2017-05-16	5	0	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
100058	100017112	2017-06-20	6	0	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
100059	100017112	2017-06-27	6	0	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
100062	100017116	2017-05-17	5	0	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
100063	100017116	2017-05-31	6	0	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
100065	100017116	2017-06-28	6	0	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
100066	100017116	2017-07-12	7	0	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
100071	100017116	2017-09-20	9	0	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
100080	100017116	2017-12-27	12	0	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
100081	100017119	2017-05-11	5	0	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
100089	100017119	2017-08-31	9	0	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
100091	100017119	2017-09-28	9	0	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
100097	100017119	2017-12-07	12	0	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
100099	100017122	2017-05-01	5	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100101	100017122	2017-05-15	5	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100104	100017122	2017-06-05	6	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100107	100017126	2017-05-18	5	0	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
100110	100017126	2017-06-08	6	0	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
100114	100017126	2017-07-17	7	0	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
100115	100017126	2017-07-24	7	0	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
100117	100017126	2017-08-07	8	0	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
100121	100017126	2017-08-28	9	0	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
100125	100017126	2017-09-18	9	0	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
100126	100017126	2017-09-25	9	0	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
100130	100017126	2017-10-23	10	0	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
100138	100017126	2017-12-11	12	0	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
100141	100017134	2017-05-04	5	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100145	100017134	2017-09-05	9	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100148	100017134	2017-10-03	10	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100152	100017134	2017-11-16	11	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100156	100017138	2017-05-01	5	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100161	100017138	2017-06-05	6	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100163	100017138	2017-06-19	6	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100164	100017138	2017-06-26	6	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100170	100017138	2017-08-07	8	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100172	100017138	2017-08-14	8	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100173	100017138	2017-08-21	8	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100174	100017138	2017-08-28	9	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100176	100017138	2017-09-11	9	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100180	100017138	2017-10-10	10	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100185	100017138	2017-11-14	11	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100193	100017139	2017-05-09	5	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100198	100017139	2017-06-06	6	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100201	100017139	2017-06-27	6	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100210	100017139	2017-08-17	8	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100211	100017139	2017-08-24	8	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100213	100017139	2017-09-07	9	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100219	100017139	2017-10-12	10	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100225	100017139	2017-11-16	11	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100232	100017142	2017-05-01	5	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100237	100017142	2017-06-05	6	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100239	100017142	2017-06-19	6	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100240	100017142	2017-06-26	6	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100246	100017142	2017-08-07	8	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100248	100017142	2017-08-14	8	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100249	100017142	2017-08-21	8	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100250	100017142	2017-08-28	9	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100252	100017142	2017-09-11	9	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100256	100017142	2017-10-10	10	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100261	100017142	2017-11-14	11	0	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
100269	100017146	2017-05-01	5	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100274	100017146	2017-06-26	6	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100284	100017146	2017-11-14	11	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100289	100017147	2017-05-01	5	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100290	100017147	2017-07-11	7	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100295	100017147	2017-08-15	8	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100309	100017147	2017-11-14	11	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100310	100017147	2017-11-21	11	0	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
100317	100017149	2017-05-05	5	0	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
100319	100017149	2017-05-19	5	0	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
100321	100017149	2017-06-02	6	0	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
100323	100017149	2017-06-16	6	0	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
100324	100017149	2017-06-23	6	0	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
100326	100017149	2017-07-07	7	0	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
100329	100017149	2017-07-28	7	0	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
100331	100017153	2017-05-01	5	0	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
100339	100017153	2017-06-19	6	0	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
100340	100017153	2017-06-26	6	0	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
100347	100017153	2017-08-07	8	0	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
100348	100017153	2017-08-14	8	0	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
100351	100017153	2017-08-28	9	0	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
100360	100017153	2017-10-23	10	0	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
100366	100017153	2017-11-27	12	0	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
100372	100017155	2017-05-01	5	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
100376	100017155	2017-05-15	5	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
100377	100017155	2017-05-18	5	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
100387	100017155	2017-06-19	6	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
100389	100017155	2017-06-26	6	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
100392	100017155	2017-07-06	7	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
100400	100017155	2017-07-31	8	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
100401	100017155	2017-08-03	8	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
100408	100017155	2017-08-28	9	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
100425	100017155	2017-10-23	10	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
100427	100017155	2017-10-30	11	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
100428	100017155	2017-11-02	11	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
100430	100017155	2017-11-09	11	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
100437	100017155	2017-11-30	12	0	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
100449	100017156	2017-06-09	6	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
100451	100017156	2017-07-07	7	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
100453	100017156	2017-08-04	8	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
100461	100017156	2017-11-10	11	0	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
100469	100017157	2017-05-30	6	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
100470	100017157	2017-06-06	6	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
100471	100017157	2017-06-13	6	0	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
100475	100017160	2017-05-05	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100476	100017160	2017-05-12	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100477	100017160	2017-05-19	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100478	100017160	2017-05-26	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100479	100017160	2017-06-02	6	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100483	100017160	2017-06-23	6	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100485	100017160	2017-07-07	7	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100492	100017160	2017-08-18	8	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100495	100017160	2017-09-08	9	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100503	100017160	2017-11-03	11	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100510	100017160	2017-12-29	12	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100511	100017161	2017-05-01	5	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100512	100017161	2017-05-15	5	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100513	100017161	2017-05-29	6	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100516	100017161	2017-06-26	6	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100517	100017168	2017-05-01	5	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100523	100017168	2017-08-14	8	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100526	100017168	2017-08-28	9	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100534	100017168	2017-10-23	10	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100536	100017168	2017-11-06	11	0	 	 	Employee 8	Team 9				 	 	 	 	 	 	 
100544	100017170	2017-05-01	5	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100545	100017170	2017-05-15	5	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100548	100017170	2017-06-12	6	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100550	100017170	2017-06-26	6	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100551	100017170	2017-07-10	7	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100553	100017170	2017-07-24	7	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100556	100017170	2017-08-07	8	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100558	100017170	2017-08-14	8	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100560	100017170	2017-08-28	9	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100561	100017170	2017-09-04	9	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100564	100017170	2017-09-18	9	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100567	100017170	2017-10-02	10	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100568	100017170	2017-10-09	10	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100571	100017170	2017-10-23	10	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100572	100017170	2017-10-30	11	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100574	100017170	2017-11-06	11	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100576	100017170	2017-11-13	11	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100579	100017170	2017-11-27	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100581	100017170	2017-12-04	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100583	100017170	2017-12-11	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100585	100017170	2017-12-18	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100587	100017170	2017-12-25	12	0	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
100589	100017171	2017-05-02	5	0	 	 	Employee 13	Team 9				 	 	 	 	 	 	 
100590	100017176	2017-05-02	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
100595	100017176	2017-05-30	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
100596	100017176	2017-06-06	6	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
100605	100017176	2017-08-01	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
100606	100017176	2017-08-08	8	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
100610	100017176	2017-09-05	9	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
100628	100017177	2017-05-02	5	0	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
100634	100017179	2017-06-02	6	0	 	 	Employee 61	Team 7				 	 	 	 	 	 	 
100642	100017179	2017-07-17	7	0	 	 	Employee 61	Team 7				 	 	 	 	 	 	 
100643	100017179	2017-07-24	7	0	 	 	Employee 61	Team 7				 	 	 	 	 	 	 
100648	100017179	2017-08-28	9	0	 	 	Employee 61	Team 7				 	 	 	 	 	 	 
100657	100017179	2017-10-23	10	0	 	 	Employee 61	Team 7				 	 	 	 	 	 	 
100679	100017180	2017-07-20	7	0	 	 	Employee 61	Team 7				 	 	 	 	 	 	 
100680	100017180	2017-07-27	7	0	 	 	Employee 61	Team 7				 	 	 	 	 	 	 
100707	100017183	2017-07-25	7	0	 	 	Employee 61	Team 7				 	 	 	 	 	 	 
100717	100017183	2017-12-12	12	0	 	 	Employee 61	Team 7				 	 	 	 	 	 	 
100721	100017187	2017-07-21	7	0	 	 	Employee 61	Team 7				 	 	 	 	 	 	 
100732	100017189	2017-07-12	7	0	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
100735	100017189	2017-08-09	8	0	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
100739	100017189	2017-09-20	9	0	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
100743	100017189	2017-11-15	11	0	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
100752	100017193	2017-05-24	5	0	 	 	Employee 62	Team 7				 	 	 	 	 	 	 
