XLS_RowNumber	CustomerID	Calendarday	month	PerformanceEvaluationPlanned	PerformanceEvaluationExecuted	PerformanceEvaluationAdHoc	TERRID	SAPECCSalesGroup	SAPECoeficient	APECoeficient	FPECoeficient	SAMEDAYVISIT	OVERDUE	UNDERDUE	OK	NOTOK	STATUS	OVERDUEDAYS
61762	100005784	2017-07-21	7	 	 	1	Employee 53	Team 2	53.586999999999996		47.43	 	 	 	 	 	 	 
61772	100005784	2017-09-22	9	 	 	1	Employee 53	Team 2	55.086999999999996	49.163000000000004	55.44	same day visit	 	 	 	 	same day visit	 
61790	100005785	2017-05-23	5	 	 	1	Employee 53	Team 2	71.657		60.994	 	 	 	 	 	 	 
61836	100005787	2017-07-19	7	 	 	1	Employee 53	Team 2	54.2		49.531000000000006	 	 	 	 	 	 	 
61899	100005791	2017-07-11	7	 	 	1	Employee 53	Team 2	67.55		66.589	 	 	 	 	 	 	 
61911	100005791	2017-09-22	9	 	 	1	Employee 53	Team 2	74.487		72.188	 	 	 	 	 	 	 
62093	100005802	2017-05-18	5	 	 	1	Employee 53	Team 2	37.7		12.879000000000001	 	 	 	 	 	 	 
62097	100005802	2017-05-30	6	 	 	1	Employee 53	Team 2	53.0		33.639	 	 	 	 	 	 	 
62098	100005802	2017-05-31	6	 	 	1	Employee 53	Team 2	65.6		33.639	 	 	 	 	 	 	 
62101	100005802	2017-06-14	6	 	 	1	Employee 53	Team 2	37.913000000000004		33.639	 	 	 	 	 	 	 
62109	100005803	2017-05-18	5	 	 	1	Employee 53	Team 2	40.986999999999995		20.295	 	 	 	 	 	 	 
62113	100005803	2017-05-30	6	 	 	1	Employee 53	Team 2	47.1		40.275	 	 	 	 	 	 	 
62114	100005803	2017-05-31	6	 	 	1	Employee 53	Team 2	50.4		40.275	 	 	 	 	 	 	 
62117	100005803	2017-06-14	6	 	 	1	Employee 53	Team 2	45.525		40.275	 	 	 	 	 	 	 
62163	100005806	2017-05-10	5	 	 	1	Employee 53	Team 2	61.0		40.317	 	 	 	 	 	 	 
62173	100005806	2017-06-29	6	 	 	1	Employee 53	Team 2	57.5		62.75	 	 	 	 	 	 	 
62214	100005808	2017-05-10	5	 	 	1	Employee 53	Team 2	58.17100000000001		58.82899999999999	 	 	 	 	 	 	 
62215	100005808	2017-05-12	5	 	 	1	Employee 53	Team 2	62.371		58.82899999999999	 	 	 	 	 	 	 
62227	100005808	2017-07-11	7	 	 	1	Employee 53	Team 2	62.0		64.1	 	 	 	 	 	 	 
62229	100005808	2017-07-17	7	 	 	1	Employee 53	Team 2	63.8		64.1	 	 	 	 	 	 	 
62259	100005809	2017-05-18	5	 	 	1	Employee 53	Team 2	55.888000000000005		32.092	 	 	 	 	 	 	 
62263	100005809	2017-05-30	6	 	 	1	Employee 53	Team 2	58.062		50.528	 	 	 	 	 	 	 
62267	100005809	2017-06-22	6	 	 	1	Employee 53	Team 2	45.562		50.528	 	overdue	 	 	 	overdue	6
62272	100005809	2017-07-12	7	 	 	1	Employee 53	Team 2	49.5		50.166000000000004	 	 	 	 	 	 	 
62274	100005809	2017-07-18	7	 	 	1	Employee 53	Team 2	49.5		50.166000000000004	 	 	 	 	 	 	 
62275	100005809	2017-07-19	7	 	 	1	Employee 53	Team 2	58.5		50.166000000000004	 	 	 	 	 	 	 
62277	100005809	2017-07-25	7	 	 	1	Employee 53	Team 2	58.5		50.166000000000004	 	 	 	ok	 	ok	 
62288	100005809	2017-09-21	9	 	 	1	Employee 53	Team 2	57.0		52.32	 	 	 	 	 	 	 
62299	100005809	2017-11-23	11	 	 	1	Employee 53	Team 2	41.888000000000005		36.431	 	 	 	 	 	 	 
62302	100005809	2017-12-06	12	 	 	1	Employee 53	Team 2	52.688		51.056000000000004	 	 	 	 	 	 	 
62402	100005819	2017-05-31	6	 	 	1	Employee 53	Team 2	43.056999999999995		33.773	 	 	 	 	 	 	 
62413	100005819	2017-07-27	7	 	 	1	Employee 53	Team 2	53.325		43.828	 	 	 	 	 	 	 
62468	100005822	2017-05-31	6	 	 	1	Employee 53	Team 2	62.3		50.722	 	 	 	 	 	 	 
62477	100005822	2017-07-14	7	 	 	1	Employee 53	Team 2	54.5		51.513000000000005	 	 	 	 	 	 	 
62488	100005822	2017-09-22	9	 	 	1	Employee 53	Team 2	60.5		52.85	 	 	 	ok	 	not ok	 
62507	100005824	2017-07-28	7	 	 	1	Employee 52	Team 2	73.86		58.577	 	 	 	 	 	 	 
62516	100005824	2017-11-24	11	 	 	1	Employee 52	Team 2	80.94800000000001		41.836000000000006	 	 	 	 	 	 	 
62704	100005896	2017-10-27	10	 	 	1	Employee 23	Team 11	35.135		28.985	 	 	 	 	 	 	 
62723	100005897	2017-10-27	10	 	 	1	Employee 23	Team 11	31.059		27.346	 	 	 	 	 	 	 
63009	100005930	2017-12-27	12	 	 	1	Employee 58	Team 7	42.221000000000004		43.161	 	 	 	 	 	 	 
63010	100005930	2017-12-28	12	 	 	1	Employee 58	Team 7	60.379		43.161	 	 	 	 	 	 	 
63011	100005930	2017-12-29	12	 	 	1	Employee 58	Team 7	79.783		43.161	 	 	 	 	 	 	 
63039	100005931	2017-12-29	12	 	 	1	Employee 58	Team 7	74.046		41.233000000000004	 	 	 	 	 	 	 
63126	100005942	2017-11-24	11	 	 	1	Employee 59	Team 7	75.898		52.548	 	 	 	 	 	 	 
63254	100005965	2017-12-28	12	 	 	1	Employee 60	Team 7	83.837		83.934	 	 	 	 	 	 	 
63352	100005976	2017-12-29	12	 	 	1	Employee 58	Team 7	75.617		39.077	 	 	 	 	 	 	 
63429	100005978	2017-12-29	12	 	 	1	Employee 58	Team 7	79.783		39.523	 	 	 	 	 	 	 
63502	100005980	2017-12-26	12	 	 	1	Employee 58	Team 7	42.492		43.193000000000005	 	 	 	 	 	 	 
63504	100005980	2017-12-29	12	 	 	1	Employee 58	Team 7	81.12100000000001		43.193000000000005	 	 	 	 	 	 	 
63619	100005997	2017-12-29	12	 	 	1	Employee 58	Team 7	80.483		59.425	 	 	 	 	 	 	 
63704	100006003	2017-11-24	11	 	 	1	Employee 59	Team 7	67.11		39.562	 	 	 	 	 	 	 
63779	100006023	2017-09-26	9	 	 	1	Employee 65	Team 12	72.63600000000001		72.63600000000001	 	 	 	 	 	 	 
63833	100006027	2017-07-25	7	 	 	1	Employee 64	Team 12	78.14		39.07	 	 	 	 	 	 	 
63977	100006055	2017-09-28	9	 	 	1	Employee 63	Team 12	90.4		90.4	 	 	 	 	 	 	 
64006	100006058	2017-09-28	9	 	 	1	Employee 63	Team 12	60.062		60.729	 	 	 	 	 	 	 
64025	100006075	2017-08-07	8	 	 	1	Employee 63	Team 12	75.067		71.092	 	 	 	 	 	 	 
64802	100006237	2017-07-27	7	 	 	1	Employee 6	Team 8	66.426		62.565	 	 	 	 	 	 	 
69137	100006741	2017-11-17	11	 	 	1	Employee 25	Team 11	98.3		84.289	 	 	 	 	 	 	 
69170	100006753	2017-10-04	10	 	 	1	Employee 24	Team 11	39.946		40.607	 	 	 	 	 	 	 
69284	100006761	2017-11-17	11	 	 	1	Employee 25	Team 11	39.272		41.58	 	 	 	 	 	 	 
69644	100006854	2017-12-28	12	 	 	1	Employee 39	Team 6	74.675		55.236999999999995	 	 	 	 	 	 	 
69707	100006920	2017-06-30	6	 	 	1	Employee 34	Team 6	97.34200000000001		80.422	 	 	 	 	 	 	 
69728	100006925	2017-07-27	7	 	 	1	Employee 38	Team 6	86.20200000000001		81.77199999999999	 	 	 	 	 	 	 
69748	100006933	2017-06-27	6	 	 	1	Employee 38	Team 6	84.87299999999999		84.87299999999999	 	 	 	 	 	 	 
69814	100006938	2017-06-30	6	 	 	1	Employee 34	Team 6	97.34200000000001		90.602	 	 	 	 	 	 	 
69949	100006950	2017-06-30	6	 	 	1	Employee 34	Team 6	86.20200000000001		73.62899999999999	 	 	 	 	 	 	 
69961	100006950	2017-10-27	10	 	 	1	Employee 34	Team 6	82.48899999999999		63.133	 	 	 	 	 	 	 
70018	100006964	2017-10-05	10	 	 	1	Employee 38	Team 6	55.123000000000005		55.123000000000005	 	 	 	 	 	 	 
70041	100006965	2017-06-30	6	 	 	1	Employee 34	Team 6	97.34200000000001		58.756	 	 	 	 	 	 	 
70087	100006988	2017-09-29	9	 	 	1	Employee 37	Team 6	86.20200000000001		77.586	 	 	 	 	 	 	 
70092	100006988	2017-11-23	11	 	 	1	Employee 37	Team 6	78.22800000000001		72.499	 	 	 	 	 	 	 
70122	100007024	2017-07-27	7	 	 	1	Employee 38	Team 6	64.8		30.6	 	 	 	 	 	 	 
70147	100007025	2017-10-05	10	 	 	1	Employee 38	Team 6	40.5		40.5	 	 	 	 	 	 	 
70166	100007038	2017-10-05	10	 	 	1	Employee 34	Team 6	84.43		84.43	 	 	 	 	 	 	 
70235	100007042	2017-10-27	10	 	 	1	Employee 49	Team 4	42.641999999999996		42.492	 	 	 	 	 	 	 
70314	100007046	2017-11-23	11	 	 	1	Employee 48	Team 4	38.516999999999996		33.539	 	 	 	 	 	 	 
70360	100007048	2017-10-27	10	 	 	1	Employee 49	Team 4	59.647		50.547	 	 	 	 	 	 	 
70370	100007048	2017-12-29	12	 	 	1	Employee 49	Team 4	54.126000000000005		50.088	 	 	 	 	 	 	 
70385	100007055	2017-07-28	7	 	 	1	Employee 48	Team 4	89.89200000000001		87.838	 	 	 	 	 	 	 
70430	100007057	2017-11-24	11	 	 	1	Employee 48	Team 4	56.292		46.372	 	 	 	 	 	 	 
70441	100007065	2017-06-22	6	 	 	1	Employee 45	Team 4	67.765		67.765	 	 	 	 	 	 	 
70464	100007065	2017-11-22	11	 	 	1	Employee 45	Team 4	77.475		72.58800000000001	 	 	 	 	 	 	 
70513	100007069	2017-11-23	11	 	 	1	Employee 45	Team 4	73.472		73.472	 	 	 	 	 	 	 
70571	100007084	2017-07-21	7	 	 	1	Employee 46	Team 4	94.4		93.16	 	 	 	 	 	 	 
70583	100007084	2017-10-09	10	 	 	1	Employee 46	Team 4	94.4		94.4	 	 	 	 	 	 	 
70721	100007100	2017-12-07	12	 	 	1	Employee 45	Team 4	94.286		95.589	 	 	 	 	 	 	 
70881	100007114	2017-12-28	12	 	 	1	Employee 47	Team 4	51.688		51.688	 	 	 	 	 	 	 
70916	100007125	2017-09-01	9	 	 	1	Employee 47	Team 4	74.454		72.104	 	 	 	 	 	 	 
70928	100007125	2017-11-21	11	 	 	1	Employee 47	Team 4	90.25399999999999		87.854	 	 	 	 	 	 	 
70930	100007125	2017-11-23	11	 	 	1	Employee 47	Team 4	90.25399999999999		87.854	 	 	 	 	 	 	 
70931	100007125	2017-11-24	11	 	 	1	Employee 47	Team 4	90.25399999999999		87.854	 	 	 	 	 	 	 
70937	100007125	2017-12-28	12	 	 	1	Employee 47	Team 4	90.25399999999999		90.25399999999999	 	 	 	 	 	 	 
71034	100007134	2017-12-28	12	 	 	1	Employee 47	Team 4	55.748000000000005		51.81	 	 	 	 	 	 	 
71067	100007135	2017-11-21	11	 	 	1	Employee 47	Team 4	72.274		70.755	 	 	 	 	 	 	 
71072	100007135	2017-12-28	12	 	 	1	Employee 47	Team 4	74.962		73.762	 	 	 	 	 	 	 
71184	100007154	2017-12-28	12	 	 	1	Employee 46	Team 4	31.485		31.485	 	 	 	 	 	 	 
71226	100007161	2017-06-27	6	 	 	1	Employee 48	Team 4	83.8		83.8	 	 	 	 	 	 	 
71277	100007163	2017-10-26	10	 	 	1	Employee 49	Team 4	32.921		28.003	 	 	 	 	 	 	 
71282	100007163	2017-11-22	11	 	 	1	Employee 49	Team 4	30.65		25.061	 	 	 	 	 	 	 
71307	100007165	2017-10-24	10	 	 	1	Employee 49	Team 4	74.558		57.818999999999996	 	 	 	 	 	 	 
71308	100007165	2017-10-26	10	 	 	1	Employee 49	Team 4	80.158		57.818999999999996	 	 	 	 	 	 	 
71314	100007165	2017-11-22	11	 	 	1	Employee 49	Team 4	72.646		69.462	 	 	 	 	 	 	 
71319	100007165	2017-12-27	12	 	 	1	Employee 49	Team 4	79.854		78.05199999999999	 	 	 	 	 	 	 
71330	100007166	2017-10-16	10	 	 	1	Employee 46	Team 4	88.23100000000001		86.10600000000001	 	 	 	 	 	 	 
71388	100007172	2017-10-05	10	 	 	1	Employee 40	Team 6	36.0		36.0	 	 	 	 	 	 	 
71451	100007176	2017-10-05	10	 	 	1	Employee 40	Team 6	69.472		62.753	 	 	 	 	 	 	 
71492	100007181	2017-11-21	11	 	 	1	Employee 27	Team 5	59.3		35.316	 	 	 	 	 	 	 
71498	100007181	2017-12-28	12	 	 	1	Employee 27	Team 5	80.04		52.802	 	 	 	 	 	 	 
71522	100007200	2017-06-30	6	 	 	1	Employee 26	Team 5	33.903		33.903	 	 	 	 	 	 	 
71651	100007213	2017-06-30	6	 	 	1	Employee 28	Team 5	79.6		79.6	 	 	 	 	 	 	 
71701	100007221	2017-09-30	10	 	 	1	Employee 26	Team 5	73.82600000000001		78.64	 	 	 	 	 	 	 
71730	100007223	2017-12-25	12	 	 	1	Employee 26	Team 5	83.0		64.05	 	 	 	 	 	 	 
71743	100007224	2017-12-25	12	 	 	1	Employee 26	Team 5	83.0		62.138000000000005	 	 	 	 	 	 	 
71778	100007225	2017-12-25	12	 	 	1	Employee 26	Team 5	100.0		90.74700000000001	 	 	 	 	 	 	 
71816	100007227	2017-12-18	12	 	 	1	Employee 46	Team 4	74.792		72.192	 	 	 	 	 	 	 
71827	100007235	2017-05-26	5	 	 	1	Employee 43	Team 1	90.785		85.601	 	 	 	 	 	 	 
71850	100007235	2017-08-04	8	 	 	1	Employee 43	Team 1	96.096		94.016	 	 	 	 	 	 	 
71875	100007235	2017-10-27	10	 	 	1	Employee 43	Team 1	92.55799999999999		93.15899999999999	 	 	 	 	 	 	 
71884	100007235	2017-11-24	11	 	 	1	Employee 43	Team 1	91.863		91.35600000000001	 	 	 	 	 	 	 
72011	100007242	2017-12-29	12	 	 	1	Employee 48	Team 4	88.652		89.861	 	 	 	 	 	 	 
72153	100007253	2017-08-25	8	 	 	1	Employee 30	Team 5	70.2		24.623	 	 	 	 	 	 	 
72163	100007253	2017-10-26	10	 	 	1	Employee 30	Team 5	71.4		41.178999999999995	 	 	 	 	 	 	 
72203	100007259	2017-11-22	11	 	 	1	Employee 30	Team 5	95.9		95.9	 	 	 	 	 	 	 
72246	100007273	2017-08-25	8	 	 	1	Employee 30	Team 5	91.28		53.861999999999995	 	 	 	 	 	 	 
72318	100007276	2017-08-25	8	 	 	1	Employee 30	Team 5	65.6		41.05	 	 	 	 	 	 	 
72354	100007288	2017-08-25	8	 	 	1	Employee 30	Team 5	65.6		27.766	 	 	 	 	 	 	 
72380	100007290	2017-08-25	8	 	 	1	Employee 30	Team 5	65.6		34.867	 	 	 	 	 	 	 
72487	100007294	2017-05-25	5	 	 	1	Employee 29	Team 5	27.271		26.371	 	 	 	 	 	 	 
72504	100007294	2017-08-25	8	 	 	1	Employee 29	Team 5	52.325		40.664	 	 	 	 	 	 	 
72510	100007294	2017-09-29	9	 	 	1	Employee 29	Team 5	70.525		55.965	 	 	 	 	 	 	 
72540	100007297	2017-06-30	6	 	 	1	Employee 29	Team 5	86.382		84.882	 	 	 	 	 	 	 
72589	100007299	2017-08-25	8	 	 	1	Employee 29	Team 5	47.021		39.431999999999995	 	 	 	 	 	 	 
72600	100007299	2017-10-27	10	 	 	1	Employee 29	Team 5	85.0		38.53	 	 	 	 	 	 	 
72621	100007300	2017-08-25	8	 	 	1	Employee 29	Team 5	51.062		37.842	 	 	 	 	 	 	 
72627	100007300	2017-09-29	9	 	 	1	Employee 29	Team 5	63.69		43.883	 	 	 	 	 	 	 
72688	100007306	2017-06-30	6	 	 	1	Employee 29	Team 5	89.18799999999999		87.18799999999999	 	 	 	 	 	 	 
72891	100007313	2017-12-22	12	 	 	1	Employee 28	Team 5	80.477		80.783	 	 	 	 	 	 	 
72949	100007320	2017-08-25	8	 	 	1	Employee 29	Team 5	71.361		62.31100000000001	 	 	 	 	 	 	 
73086	100007326	2017-12-29	12	 	 	1	Employee 33	Team 10	97.34200000000001		97.34200000000001	 	 	 	 	 	 	 
73327	100007343	2017-07-19	7	 	 	1	Employee 33	Team 10	63.455		47.924	 	 	 	 	 	 	 
73375	100007343	2017-12-28	12	 	 	1	Employee 33	Team 10	66.957		66.957	 	 	 	 	 	 	 
73660	100007369	2017-12-29	12	 	 	1	Employee 33	Team 10	93.4		93.4	 	 	 	 	 	 	 
73675	100007370	2017-12-29	12	 	 	1	Employee 33	Team 10	77.781		77.781	 	 	 	 	 	 	 
73694	100007371	2017-12-28	12	 	 	1	Employee 33	Team 10	65.477		65.477	 	 	 	 	 	 	 
76266	100007771	2017-07-10	7	 	 	1	Employee 2	Team 10	88.521		85.42399999999999	 	 	 	 	 	 	 
77975	100008125	2017-06-30	6	 	 	1	Employee 61	Team 7	88.819		51.31	 	 	 	 	 	 	 
78016	100008129	2017-09-25	9	 	 	1	Employee 61	Team 7	85.7		71.112	 	 	 	 	 	 	 
78029	100008130	2017-06-21	6	 	 	1	Employee 61	Team 7	76.28699999999999		45.418	 	 	 	 	 	 	 
78042	100008130	2017-09-13	9	 	 	1	Employee 61	Team 7	85.57		51.492	 	 	 	 	 	 	 
78052	100008130	2017-11-15	11	 	 	1	Employee 61	Team 7	91.583		51.02	 	 	 	 	 	 	 
78081	100008154	2017-06-15	6	 	 	1	Employee 61	Team 7	81.60300000000001		52.65	 	 	 	 	 	 	 
78326	100008176	2017-11-24	11	 	 	1	Employee 51	Team 2	86.96700000000001		82.71700000000001	 	 	 	 	 	 	 
78440	100008183	2017-07-27	7	 	 	1	Employee 51	Team 2	45.653999999999996		43.757	 	 	 	 	 	 	 
78816	100008203	2017-07-27	7	 	 	1	Employee 51	Team 2	81.3		80.298	 	 	 	 	 	 	 
78982	100008215	2017-07-31	8	 	 	1	Employee 54	Team 2	86.697		86.697	 	 	 	 	 	 	 
79054	100008219	2017-07-27	7	 	 	1	Employee 51	Team 2	77.529		73.915	 	 	 	 	 	 	 
79090	100008220	2017-07-27	7	 	 	1	Employee 51	Team 2	53.729		52.515	 	 	 	 	 	 	 
79120	100008221	2017-08-22	8	 	 	1	Employee 51	Team 2	78.039		78.039	 	 	 	 	 	 	 
79126	100008221	2017-10-26	10	 	 	1	Employee 51	Team 2	83.355		83.355	 	 	 	 	 	 	 
79274	100008255	2017-12-29	12	 	 	1	Employee 66	Team 12	59.64		40.973	 	 	 	 	 	 	 
79332	100008262	2017-10-27	10	 	 	1	Employee 66	Team 12	77.05		77.05	 	 	 	 	 	 	 
79372	100008265	2017-12-29	12	 	 	1	Employee 66	Team 12	44.0		32.0	 	 	 	 	 	 	 
79409	100008267	2017-12-29	12	 	 	1	Employee 66	Team 12	60.973		47.618	 	 	 	 	 	 	 
79568	100008283	2017-12-29	12	 	 	1	Employee 66	Team 12	72.0		47.331	 	 	 	 	 	 	 
79581	100008291	2017-12-29	12	 	 	1	Employee 66	Team 12	79.6		51.233000000000004	 	 	 	 	 	 	 
79648	100008298	2017-10-27	10	 	 	1	Employee 66	Team 12	88.633		88.633	 	 	 	 	 	 	 
79687	100008299	2017-12-29	12	 	 	1	Employee 66	Team 12	69.6		61.544	 	 	 	 	 	 	 
79746	100008310	2017-10-27	10	 	 	1	Employee 66	Team 12	96.899		96.899	 	 	 	 	 	 	 
79787	100008314	2017-12-29	12	 	 	1	Employee 66	Team 12	95.025		58.49	 	 	 	 	 	 	 
79822	100008334	2017-12-29	12	 	 	1	Employee 57	Team 7	90.88600000000001		45.443000000000005	 	 	 	 	 	 	 
79836	100008335	2017-12-29	12	 	 	1	Employee 57	Team 7	88.9		44.45	 	 	 	 	 	 	 
80232	100008379	2017-12-28	12	 	 	1	Employee 57	Team 7	90.1		79.812	 	 	 	 	 	 	 
80248	100008382	2017-12-28	12	 	 	1	Employee 57	Team 7	85.759		72.046	 	 	 	 	 	 	 
80265	100008385	2017-07-27	7	 	 	1	Employee 52	Team 2	58.8		48.538000000000004	 	 	 	 	 	 	 
80275	100008385	2017-09-28	9	 	 	1	Employee 52	Team 2	61.8		48.0	 	 	 	 	 	 	 
80365	100008398	2017-05-22	5	 	 	1	Employee 52	Team 2	58.588		51.59	 	 	 	 	 	 	 
80380	100008409	2017-05-19	5	 	 	1	Employee 52	Team 2	65.663		61.406000000000006	 	 	 	 	 	 	 
80393	100008409	2017-07-28	7	 	 	1	Employee 52	Team 2	80.567		61.461999999999996	 	 	 	 	 	 	 
80455	100008414	2017-05-18	5	 	 	1	Employee 52	Team 2	62.301		47.972	 	 	 	 	 	 	 
80467	100008414	2017-07-28	7	 	 	1	Employee 52	Team 2	82.333		57.578	 	 	 	 	 	 	 
80503	100008415	2017-07-14	7	 	 	1	Employee 50	Team 2	72.767		78.36	 	 	 	 	 	 	 
80594	100008426	2017-05-19	5	 	 	1	Employee 52	Team 2	60.288000000000004		53.346000000000004	 	 	 	 	 	 	 
80635	100008427	2017-07-26	7	 	 	1	Employee 50	Team 2	34.929		36.023	 	 	 	 	 	 	 
80664	100008431	2017-07-26	7	 	 	1	Employee 50	Team 2	39.508		40.602	 	 	 	 	 	 	 
81031	100008529	2017-10-25	10	 	 	1	Employee 51	Team 2	86.68299999999999		70.001	 	 	 	 	 	 	 
81076	100008536	2017-05-18	5	 	 	1	Employee 52	Team 2	69.321		53.635	 	 	 	 	 	 	 
81088	100008536	2017-07-28	7	 	 	1	Employee 52	Team 2	54.663000000000004		48.76	 	 	 	 	 	 	 
81108	100008536	2017-11-24	11	 	 	1	Employee 52	Team 2	53.6		47.151	 	 	 	 	 	 	 
81147	100008537	2017-11-24	11	 	 	1	Employee 52	Team 2	55.933		46.338	 	 	 	 	 	 	 
81229	100008539	2017-07-28	7	 	 	1	Employee 52	Team 2	94.9		63.083	 	 	 	 	 	 	 
81293	100008551	2017-05-10	5	 	 	1	Employee 51	Team 2	72.09100000000001		68.736	 	 	 	 	 	 	 
81340	100008552	2017-11-24	11	 	 	1	Employee 51	Team 2	53.383		46.62	 	 	 	 	 	 	 
81378	100008562	2017-05-10	5	 	 	1	Employee 51	Team 2	84.536		81.315	 	 	 	 	 	 	 
81513	100008582	2017-07-14	7	 	 	1	Employee 50	Team 2	65.6		65.28699999999999	 	 	 	 	 	 	 
81564	100008587	2017-06-30	6	 	 	1	Employee 51	Team 2	45.0		18.15	 	 	 	 	 	 	 
82122	100008689	2017-11-24	11	 	 	1	Employee 59	Team 7	85.759		56.287	 	 	 	 	 	 	 
82179	100008692	2017-12-27	12	 	 	1	Employee 57	Team 7	76.4		28.676	 	 	 	 	 	 	 
82229	100008698	2017-12-27	12	 	 	1	Employee 58	Team 7	60.992		34.033	 	 	 	 	 	 	 
82327	100008718	2017-12-28	12	 	 	1	Employee 57	Team 7	63.354		27.430999999999997	 	 	 	 	 	 	 
82428	100008743	2017-08-11	8	 	 	1	Employee 61	Team 7	90.697		70.918	 	 	 	 	 	 	 
82456	100008756	2017-06-23	6	 	 	1	Employee 61	Team 7	76.28699999999999	23.283	14.734000000000002	same day visit	 	 	 	 	same day visit	 
82479	100008775	2017-09-25	9	 	 	1	Employee 61	Team 7	85.759		52.943000000000005	 	 	 	 	 	 	 
82617	100008788	2017-10-31	11	 	 	1	Employee 57	Team 7	96.899		96.899	 	 	 	 	 	 	 
82675	100008795	2017-12-27	12	 	 	1	Employee 57	Team 7	88.589		51.096000000000004	 	 	 	 	 	 	 
82914	100008873	2017-12-20	12	 	 	1	Employee 66	Team 12	96.42200000000001		96.42200000000001	 	 	 	 	 	 	 
83412	100008928	2017-11-17	11	 	 	1	Employee 66	Team 12	63.8		63.8	 	 	 	 	 	 	 
83569	100008938	2017-06-19	6	 	 	1	Employee 64	Team 12	56.036		56.036	 	 	 	 	 	 	 
83652	100008997	2017-11-24	11	 	 	1	Employee 65	Team 12	45.94		37.34	 	 	 	 	 	 	 
83743	100008999	2017-11-24	11	 	 	1	Employee 65	Team 12	71.117		71.117	 	 	 	 	 	 	 
83827	100009035	2017-10-05	10	 	 	1	Employee 38	Team 6	92.75		92.75	 	 	 	 	 	 	 
83867	100009041	2017-10-05	10	 	 	1	Employee 39	Team 6	32.368		64.556	 	 	 	 	 	 	 
83905	100009042	2017-10-05	10	 	 	1	Employee 39	Team 6	73.0		77.5	 	 	 	 	 	 	 
84009	100009064	2017-07-27	7	 	 	1	Employee 37	Team 6	71.1		71.1	 	 	 	 	 	 	 
84015	100009064	2017-09-29	9	 	 	1	Employee 37	Team 6	100.0		66.78699999999999	 	 	 	 	 	 	 
84022	100009064	2017-12-29	12	 	 	1	Employee 37	Team 6	91.0		71.95	 	 	 	 	 	 	 
84055	100009073	2017-07-28	7	 	 	1	Employee 37	Team 6	94.7		76.63600000000001	 	 	 	 	 	 	 
84082	100009077	2017-05-25	5	 	 	1	Employee 29	Team 5	28.421999999999997		27.221999999999998	 	 	 	 	 	 	 
84096	100009077	2017-08-25	8	 	 	1	Employee 29	Team 5	68.188		39.104	 	 	 	 	 	 	 
84102	100009077	2017-09-29	9	 	 	1	Employee 29	Team 5	68.321		42.898999999999994	 	 	 	 	 	 	 
84107	100009077	2017-10-27	10	 	 	1	Employee 29	Team 5	85.0		45.931000000000004	 	 	 	 	 	 	 
84112	100009077	2017-11-24	11	 	 	1	Employee 29	Team 5	72.65		49.0	 	 	 	 	 	 	 
84176	100009084	2017-08-25	8	 	 	1	Employee 29	Team 5	80.72		56.236999999999995	 	 	 	 	 	 	 
84256	100009091	2017-08-25	8	 	 	1	Employee 29	Team 5	94.6		75.38	 	 	 	 	 	 	 
84263	100009091	2017-09-28	9	 	 	1	Employee 29	Team 5	88.917		72.069	 	 	 	 	 	 	 
84300	100009092	2017-10-05	10	 	 	1	Employee 40	Team 6	78.767		76.667	 	 	 	 	 	 	 
84424	100009107	2017-06-30	6	 	 	1	Employee 29	Team 5	75.195		71.195	 	 	 	 	 	 	 
84494	100009112	2017-08-25	8	 	 	1	Employee 29	Team 5	87.25		70.914	 	 	 	 	 	 	 
84529	100009114	2017-10-05	10	 	 	1	Employee 40	Team 6	54.565		47.403999999999996	 	 	 	 	 	 	 
84553	100009117	2017-08-25	8	 	 	1	Employee 29	Team 5	88.684		72.101	 	 	 	 	 	 	 
84713	100009135	2017-07-28	7	 	 	1	Employee 30	Team 5	100.4		43.086000000000006	 	 	 	 	 	 	 
84718	100009135	2017-08-25	8	 	 	1	Employee 30	Team 5	90.12		33.424	 	 	 	 	 	 	 
84813	100009155	2017-10-20	10	 	 	1	Employee 26	Team 5	85.325		83.436	 	 	 	 	 	 	 
84886	100009156	2017-11-24	11	 	 	1	Employee 42	Team 1	99.53		99.46	 	 	 	 	 	 	 
84910	100009160	2017-12-29	12	 	 	1	Employee 33	Team 10	83.665		83.665	 	 	 	 	 	 	 
84979	100009176	2017-12-28	12	 	 	1	Employee 33	Team 10	32.85		32.85	 	 	 	 	 	 	 
85130	100009192	2017-07-26	7	 	 	1	Employee 33	Team 10	30.615		27.662	 	 	 	 	 	 	 
85153	100009192	2017-12-29	12	 	 	1	Employee 33	Team 10	61.633		61.633	 	 	 	 	 	 	 
85166	100009193	2017-07-26	7	 	 	1	Employee 33	Team 10	31.593000000000004		28.903000000000002	 	 	 	 	 	 	 
85189	100009193	2017-12-29	12	 	 	1	Employee 33	Team 10	53.301		53.301	 	 	 	 	 	 	 
85212	100009196	2017-12-29	12	 	 	1	Employee 33	Team 10	81.60300000000001		81.60300000000001	 	 	 	 	 	 	 
85250	100009199	2017-12-29	12	 	 	1	Employee 33	Team 10	72.53		72.53	 	 	 	 	 	 	 
85359	100009209	2017-12-29	12	 	 	1	Employee 33	Team 10	92.125		92.125	 	 	 	 	 	 	 
