XLS_RowNumber	CustomerID	Calendarday	month	PerformanceEvaluationPlanned	PerformanceEvaluationExecuted	PerformanceEvaluationAdHoc	TERRID	SAPECCSalesGroup	SAPECoeficient	APECoeficient	FPECoeficient	SAMEDAYVISIT	OVERDUE	UNDERDUE	OK	NOTOK	STATUS	OVERDUEDAYS
5177	100000500	2017-05-23	5	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
5178	100000500	2017-06-06	6	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
5179	100000500	2017-06-20	6	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
5180	100000500	2017-07-04	7	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
5182	100000500	2017-07-27	7	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
5183	100000500	2017-08-10	8	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
5185	100000500	2017-09-07	9	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
5191	100000502	2017-07-04	7	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
5209	100000503	2017-07-03	7	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5222	100000503	2017-09-28	9	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5223	100000503	2017-10-04	10	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5238	100000506	2017-07-19	7	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5239	100000506	2017-07-26	7	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5249	100000506	2017-09-28	9	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5250	100000506	2017-10-04	10	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5356	100000510	2017-09-27	9	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5358	100000510	2017-09-29	9	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5360	100000510	2017-10-03	10	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5362	100000510	2017-10-06	10	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5364	100000510	2017-10-10	10	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5400	100000511	2017-07-04	7	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5414	100000511	2017-09-27	9	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5416	100000511	2017-10-04	10	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5418	100000511	2017-10-12	10	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5443	100000513	2017-09-27	9	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5445	100000513	2017-10-12	10	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5476	100000514	2017-09-27	9	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5478	100000514	2017-10-03	10	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5480	100000514	2017-10-10	10	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5499	100000515	2017-07-04	7	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5512	100000515	2017-09-27	9	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5514	100000515	2017-10-04	10	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5516	100000515	2017-10-12	10	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5553	100000517	2017-10-02	10	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5555	100000517	2017-10-09	10	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5561	100000517	2017-11-13	11	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5593	100000518	2017-09-27	9	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5595	100000518	2017-10-04	10	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5597	100000518	2017-10-12	10	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5636	100000519	2017-09-28	9	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5638	100000519	2017-10-06	10	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5659	100000522	2017-06-15	6	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5662	100000522	2017-07-26	7	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5668	100000522	2017-10-04	10	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5671	100000522	2017-11-15	11	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5674	100000522	2017-12-27	12	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
5675	100000523	2017-05-11	5	1	 	 	Employee 4	Team 10				 	 	 	 	 	 	 
5735	100000526	2017-07-03	7	1	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
5750	100000526	2017-08-24	8	1	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
5798	100000531	2017-11-16	11	1	 	 	Employee 1	Team 10				 	 	 	 	 	 	 
5807	100000532	2017-07-25	7	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
5826	100000533	2017-06-16	6	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
5830	100000533	2017-07-21	7	1	 	 	Employee 3	Team 10				 	 	 	 	 	 	 
5857	100000540	2017-10-26	10	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
5887	100000541	2017-07-04	7	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
5922	100000541	2017-10-26	10	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
5962	100000543	2017-07-04	7	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
5997	100000543	2017-10-26	10	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
6036	100000545	2017-07-03	7	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
6146	100000547	2017-10-26	10	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
6168	100000550	2017-07-03	7	1	 	 	Employee 15	Team 8				 	 	 	 	 	 	 
6205	100000551	2017-07-03	7	1	 	 	Employee 15	Team 8				 	 	 	 	 	 	 
6241	100000552	2017-07-03	7	1	 	 	Employee 15	Team 8				 	 	 	 	 	 	 
6409	100000559	2017-07-03	7	1	 	 	Employee 15	Team 8				 	 	 	 	 	 	 
6519	100000564	2017-07-04	7	1	 	 	Employee 15	Team 8				 	 	 	 	 	 	 
6522	100000567	2017-06-07	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6525	100000567	2017-07-06	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6546	100000568	2017-06-06	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6547	100000568	2017-06-12	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6548	100000568	2017-06-19	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6550	100000568	2017-07-03	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6551	100000568	2017-07-10	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6554	100000568	2017-07-31	8	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6561	100000568	2017-09-18	9	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6563	100000568	2017-10-02	10	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6583	100000569	2017-06-06	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6584	100000569	2017-06-12	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6585	100000569	2017-06-19	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6587	100000569	2017-07-03	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6620	100000570	2017-06-06	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6621	100000570	2017-06-12	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6622	100000570	2017-06-19	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6624	100000570	2017-07-03	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6628	100000570	2017-07-31	8	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6658	100000575	2017-06-06	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6659	100000575	2017-06-07	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6660	100000575	2017-06-14	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6662	100000575	2017-06-28	6	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6664	100000575	2017-07-06	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6682	100000575	2017-10-18	10	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
6723	100000595	2017-07-06	7	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
6725	100000595	2017-08-03	8	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
6726	100000595	2017-08-17	8	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
6727	100000595	2017-08-31	9	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
6729	100000595	2017-09-28	9	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
6731	100000595	2017-10-26	10	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
6817	100000604	2017-07-03	7	1	 	 	Employee 21	Team 13				 	 	 	 	 	 	 
6852	100000606	2017-07-03	7	1	 	 	Employee 21	Team 13				 	 	 	 	 	 	 
6888	100000607	2017-07-03	7	1	 	 	Employee 21	Team 13				 	 	 	 	 	 	 
6922	100000608	2017-06-19	6	1	 	 	Employee 21	Team 13				 	 	 	 	 	 	 
6924	100000608	2017-07-03	7	1	 	 	Employee 21	Team 13				 	 	 	 	 	 	 
6925	100000616	2017-05-05	5	1	 	 	Employee 21	Team 13				 	 	 	 	 	 	 
6926	100000616	2017-05-12	5	1	 	 	Employee 21	Team 13				 	 	 	 	 	 	 
6927	100000616	2017-05-19	5	1	 	 	Employee 21	Team 13				 	 	 	 	 	 	 
6928	100000616	2017-05-26	5	1	 	 	Employee 21	Team 13				 	 	 	 	 	 	 
7109	100000626	2017-09-29	9	1	 	 	Employee 21	Team 13				 	 	 	 	 	 	 
7314	100000639	2017-05-05	5	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7316	100000639	2017-05-15	5	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7318	100000639	2017-05-26	5	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7321	100000639	2017-06-16	6	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7324	100000639	2017-06-27	6	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7325	100000639	2017-06-30	6	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7352	100000642	2017-07-03	7	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7373	100000642	2017-11-06	11	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7409	100000643	2017-10-18	10	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7432	100000645	2017-06-20	6	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7434	100000645	2017-07-03	7	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7463	100000645	2017-12-18	12	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7552	100000688	2017-06-13	6	1	 	 	Employee 25	Team 11				 	 	 	 	 	 	 
7574	100000692	2017-10-20	10	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
7589	100000693	2017-05-31	6	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
7590	100000693	2017-06-07	6	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
7594	100000693	2017-06-28	6	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
7612	100000693	2017-10-20	10	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
7644	100000694	2017-10-20	10	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
7680	100000695	2017-10-20	10	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
7722	100000704	2017-07-03	7	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
7724	100000704	2017-07-17	7	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
7738	100000704	2017-10-16	10	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
7829	100000714	2017-07-03	7	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
7888	100000718	2017-06-07	6	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
7890	100000718	2017-06-21	6	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
7891	100000718	2017-06-28	6	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
7892	100000721	2017-05-02	5	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
7893	100000721	2017-05-09	5	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
7904	100000722	2017-07-03	7	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7906	100000722	2017-07-18	7	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7909	100000722	2017-08-08	8	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7915	100000722	2017-09-19	9	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7916	100000722	2017-09-26	9	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7932	100000723	2017-06-05	6	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
7934	100000723	2017-07-03	7	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8042	100000729	2017-08-03	8	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8063	100000729	2017-12-13	12	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8066	100000729	2017-12-27	12	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8076	100000730	2017-06-28	6	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8164	100000733	2017-09-25	9	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8177	100000733	2017-12-18	12	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8189	100000734	2017-07-03	7	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8192	100000734	2017-07-17	7	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8193	100000734	2017-07-21	7	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8195	100000734	2017-08-04	8	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8199	100000734	2017-08-19	8	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8205	100000734	2017-09-25	9	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8208	100000734	2017-10-09	10	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8210	100000734	2017-10-14	10	1	 	 	Employee 18	Team 13		51.68899999999999		 	 	underdue	 	 	underdue	 
8212	100000734	2017-10-27	10	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8252	100000735	2017-11-22	11	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8256	100000735	2017-12-13	12	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8271	100000736	2017-07-21	7	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
8282	100000736	2017-09-25	9	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
8284	100000736	2017-10-06	10	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
8334	100000738	2017-09-25	9	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
8370	100000739	2017-06-08	6	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
8392	100000739	2017-11-13	11	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
8408	100000770	2017-06-19	6	1	 	 	Employee 25	Team 11				 	 	 	 	 	 	 
8411	100000770	2017-07-03	7	1	 	 	Employee 25	Team 11				 	 	 	 	 	 	 
8427	100000770	2017-10-04	10	1	 	 	Employee 25	Team 11				 	 	 	 	 	 	 
8471	100000779	2017-05-26	5	1	 	 	Employee 24	Team 11				 	 	 	 	 	 	 
8474	100000779	2017-06-16	6	1	 	 	Employee 24	Team 11				 	 	 	 	 	 	 
8475	100000779	2017-06-23	6	1	 	 	Employee 24	Team 11				 	 	 	 	 	 	 
8476	100000779	2017-06-30	6	1	 	 	Employee 24	Team 11				 	 	 	 	 	 	 
8486	100000789	2017-07-04	7	1	 	 	Employee 24	Team 11				 	 	 	 	 	 	 
8550	100000802	2017-07-03	7	1	 	 	Employee 55	Team 11				 	 	 	 	 	 	 
8590	100000803	2017-07-04	7	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
8632	100000805	2017-07-28	7	1	 	 	Employee 55	Team 11				 	 	 	 	 	 	 
8635	100000805	2017-08-15	8	1	 	 	Employee 55	Team 11				 	 	 	 	 	 	 
8667	100000806	2017-10-20	10	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
8673	100000807	2017-05-02	5	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
8683	100000807	2017-07-04	7	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
8686	100000807	2017-07-25	7	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
8691	100000807	2017-08-22	8	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
8768	100000811	2017-08-16	8	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
8788	100000811	2017-12-19	12	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
8793	100000812	2017-05-12	5	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
8799	100000812	2017-06-23	6	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
8934	100000827	2017-06-28	6	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
8960	100000827	2017-11-28	12	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
9115	100000846	2017-06-30	6	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
9116	100000846	2017-07-07	7	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
9133	100000846	2017-10-29	11	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
9182	100000848	2017-07-10	7	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
9184	100000848	2017-07-17	7	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
9189	100000848	2017-08-21	8	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
9223	100000849	2017-07-03	7	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
9225	100000849	2017-07-10	7	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
9227	100000849	2017-07-17	7	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
9300	100000852	2017-07-11	7	1	 	 	Employee 43	Team 1				 	 	 	 	 	 	 
9399	100000859	2017-07-03	7	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
9476	100000862	2017-07-07	7	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
9686	100000878	2017-07-13	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
9723	100000879	2017-07-03	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
9762	100000880	2017-07-03	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
9766	100000880	2017-07-13	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
9786	100000880	2017-09-13	9	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
9829	100000881	2017-07-03	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
9901	100000884	2017-05-22	5	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
9908	100000884	2017-07-07	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
9947	100000885	2017-06-28	6	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
9949	100000885	2017-07-11	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
9986	100000886	2017-07-04	7	1	 	 	Employee 30	Team 5				 	 	 	 	 	 	 
10113	100000892	2017-12-05	12	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
10146	100000894	2017-12-05	12	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
10147	100000894	2017-12-11	12	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
10161	100000895	2017-07-03	7	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
10189	100000895	2017-12-05	12	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
10203	100000896	2017-06-30	6	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
10204	100000896	2017-07-07	7	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
10222	100000896	2017-10-29	11	1	 	 	Employee 27	Team 5				 	 	 	 	 	 	 
10337	100000902	2017-07-03	7	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
10484	100000908	2017-05-03	5	1	 	 	Employee 42	Team 1				 	 	 	 	 	 	 
10633	100000916	2017-07-11	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10634	100000916	2017-07-18	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10640	100000916	2017-08-29	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10643	100000916	2017-09-19	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10644	100000916	2017-09-26	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10645	100000916	2017-10-03	10	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10647	100000916	2017-10-17	10	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10652	100000916	2017-11-21	11	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10654	100000916	2017-11-28	12	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10663	100000918	2017-08-30	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10664	100000918	2017-09-13	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10665	100000918	2017-09-27	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10667	100000918	2017-10-25	10	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10669	100000918	2017-11-22	11	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10671	100000918	2017-12-20	12	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10680	100000919	2017-10-25	10	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10682	100000919	2017-11-22	11	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10723	100000924	2017-07-03	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10776	100000929	2017-07-21	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10782	100000929	2017-09-01	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10784	100000929	2017-09-15	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
10854	100000936	2017-07-03	7	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11043	100000943	2017-05-04	5	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11044	100000943	2017-05-11	5	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11045	100000943	2017-05-18	5	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11046	100000943	2017-05-25	5	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11049	100000943	2017-06-15	6	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11050	100000943	2017-06-22	6	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11051	100000943	2017-06-29	6	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11052	100000943	2017-07-06	7	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11055	100000943	2017-07-27	7	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11056	100000943	2017-08-03	8	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11057	100000943	2017-08-10	8	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11060	100000943	2017-08-31	9	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11061	100000943	2017-09-07	9	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11062	100000943	2017-09-14	9	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11064	100000943	2017-09-28	9	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11065	100000943	2017-10-05	10	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11067	100000943	2017-10-19	10	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11068	100000943	2017-10-26	10	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11070	100000943	2017-11-09	11	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11071	100000943	2017-11-16	11	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11072	100000943	2017-11-23	11	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11073	100000943	2017-11-30	12	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11076	100000943	2017-12-21	12	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11077	100000943	2017-12-28	12	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11124	100000945	2017-07-03	7	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11243	100000950	2017-08-10	8	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11279	100000953	2017-09-22	9	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
11293	100000954	2017-07-04	7	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
11355	100000956	2017-07-03	7	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11366	100000958	2017-07-03	7	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
11660	100000975	2017-10-06	10	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
11684	100000976	2017-07-03	7	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
11715	100000979	2017-05-10	5	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
11720	100000979	2017-06-14	6	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
11723	100000980	2017-05-02	5	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
11724	100000981	2017-07-11	7	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
11726	100000984	2017-05-03	5	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
11727	100000984	2017-05-10	5	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
11729	100000984	2017-05-17	5	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
11733	100000984	2017-06-14	6	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
11734	100000984	2017-06-21	6	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
11735	100000984	2017-06-28	6	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
11736	100000984	2017-07-05	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
11737	100000984	2017-07-12	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
11738	100000984	2017-07-19	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
11739	100000984	2017-07-26	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
11743	100000984	2017-08-23	8	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
11744	100000984	2017-08-30	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
11746	100000984	2017-09-13	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
11747	100000984	2017-09-20	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
11748	100000984	2017-09-27	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
